#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
    302      302      0      0        0.00       0.00       0.00    -1.0000      -1    1990.57   -1324.68 12789146.26
    303      303      0      0        0.00       0.00       0.00    -1.0000      -1    1882.11   -1372.24 12054654.74
    304      304      3      3     3174.68     249.63   47998.01     0.7600       7    2925.13   -1614.50 13469675.14
    305      305      0      0        0.00       0.00       0.00    -1.0000      -1     944.14   -1092.95 12426397.38
    306      306      3      3     3174.68     249.63   47998.01     0.0100       7    2858.21   -1329.20 13424706.27
    307      307      0      0        0.00       0.00       0.00    -1.0000      -1     465.12    -169.10 14896687.24
    308      308      0      0        0.00       0.00       0.00    -1.0000      -1     904.65    -336.44 12270505.31
    309      309      6      6     1625.69     309.44  407397.62     0.0400      18    1546.89    -511.42 13655546.46
    310      310      0      0        0.00       0.00       0.00    -1.0000      -1    2141.16   -1204.36 14524944.59
    311      311      0      0        0.00       0.00       0.00    -1.0000      -1     -40.92     -30.37 12573295.69
    312      312      0      0        0.00       0.00       0.00    -1.0000      -1     888.47    -415.62 12081636.06
    313      313      0      0        0.00       0.00       0.00    -1.0000      -1    2024.15    -656.80 14159197.79
    314      314      3      3     1141.88     351.57  182216.94     0.7200      14    1168.06    -540.43 14530940.44
    315      315      6      6     1625.69     309.44  407397.62     0.2500      18    1599.75    -739.96 13454685.52
    316      316      6      6     1625.69     309.44  407397.62     0.2900      18    1390.79    -309.59 13292797.59
    317      317      0      0        0.00       0.00       0.00    -1.0000      -1    2778.93    -571.58 13694519.48
    318      318      3      3     2490.92     224.68  175175.62     0.0400      13    2535.76    -463.82 13175878.53
    319      319      0      0        0.00       0.00       0.00    -1.0000      -1    1275.98    -438.62 13523637.78
    320      320      0      0        0.00       0.00       0.00    -1.0000      -1    1667.92    -233.52 14438004.78
    321      321      0      0        0.00       0.00       0.00    -1.0000      -1    1813.97    -216.50 14641863.65
    322      322      6      6     1625.69     309.44  407397.62     0.3600      18    1536.58    -417.92 12834115.13
    323      323      3      3     1641.47     347.05  197074.12     0.0500       3     389.66   -1688.20 13949343.07
    324      324      0      0        0.00       0.00       0.00    -1.0000      -1    1752.23   -1079.14 12858098.52
    325      325      0      0        0.00       0.00       0.00    -1.0000      -1    2172.91     152.00 14063264.20
    326      326      0      0        0.00       0.00       0.00    -1.0000      -1    2105.49    -973.82 15001614.60
